http://m.ledevoir.com/article-520337,"«Mont-Saint-Michel, le labyrinthe de l’archange»: les mystères d’un vaisseau de pierres ","

Louise-Maude Rioux Soucy
",culture
http://m.ledevoir.com/article-520338,«Une lutte exemplaire»: continuer le combat ,"

Amélie Gaudreau
",culture
http://m.ledevoir.com/article-520339,QI en péril ,"

Manon Dumais
",culture
http://m.ledevoir.com/article-520340,Vous boudez encore Bordeaux? ,"

Jean Aubry
",vivre
http://m.ledevoir.com/article-520341,"La double, tradition centenaire, l’antigel des amateurs de bière ","

Philippe Renaud
",vivre
http://m.ledevoir.com/article-520342,Entre l’anguille et l’edamame chez Nihon Sushi ,"

Catherine Ferland
",vivre
http://m.ledevoir.com/article-520343,Le mouvement #MeToo domine l’ouverture de la Berlinale ,"
Aurélie Mayembo - Agence France-Presse
",culture
http://m.ledevoir.com/article-520344,Le legs radical de Martha Graham ,"

Catherine Lalonde
",culture
http://m.ledevoir.com/article-520346,Un Giacometti d’une grande intensité ,"

Jérôme Delgado
",culture
http://m.ledevoir.com/article-520347,Sur le radar – Géométries mouvantes ,"

Jérôme Delgado
",culture
http://m.ledevoir.com/article-520348,Un mois idéal pour revisiter l’histoire du jazz ,"

Serge Truffaut
",culture
http://m.ledevoir.com/article-520350,«Seven Seconds»: du sang sur la neige ,"

Manon Dumais
",culture
http://m.ledevoir.com/article-520351,«Les gardiennes»: le film de femmes de Xavier Beauvois ,"

Odile Tremblay
",culture
http://m.ledevoir.com/article-520352,De l’assassinat comme un des beaux-arts ,"

Nicolas Mavrikakis
",culture
http://m.ledevoir.com/article-520353,«Les faux tatouages»: la mélodie de la rédemption ,"

André Lavoie
",culture
http://m.ledevoir.com/article-520354,«Une femme fantastique»: le chant de la douleur ,"

François Lévesque
",culture
http://m.ledevoir.com/article-520355,«All You Can Eat Bouddha»: dieu à volonté ,"

François Lévesque
",culture
http://m.ledevoir.com/article-520356,Un adolescent retrouvé au fond d’une piscine de Montréal dans un état critique ,"

Annabelle Caillou
",societe
http://m.ledevoir.com/article-520357,Une grippe d’hommes ,"


Louis Hamelin
",opinion
http://m.ledevoir.com/article-520358,"«Les libéraux ont commencé à placer leur monde», peste la CAQ ","

Marie-Michèle Sioui
",politique
http://m.ledevoir.com/article-520359,Le Montréal fantasmé de Heather O’Neill ,"

Christian Desmeules
",lire
http://m.ledevoir.com/article-520360,Quoi surveiller ce soir aux JO? ,"

Karl Rettino-Parazelli
",sports
http://m.ledevoir.com/article-520361,Les Jeux olympiques de Pyeongchang organisés dans le froid mais sans neige ,"

Stéphane Baillargeon
",sports
http://m.ledevoir.com/article-520362,"«Pour vivre ici»: l’hiver, la lumière ","

François Lévesque
",culture
http://m.ledevoir.com/article-520363,Pas d'entente au Sénat américain sur l'immigration ,"
Michael Mathes - Agence France-Presse
",monde
http://m.ledevoir.com/article-520364,La sombre histoire de blues d’Hari Kunzru ,"

Christian Desmeules
",lire
http://m.ledevoir.com/article-520365,"«Pactum salis», ou deux hommes unis par leur penchant pour la bouteille ","

Anne-Frédérique Hébert-Dolbec
",lire
http://m.ledevoir.com/article-520366,La chronique macabre de Lize Spit ,"

Yannick Marcoux
",lire
http://m.ledevoir.com/article-520367,"Christian Zacharias, l’invité inattendu ","

Christophe Huss
",culture
http://m.ledevoir.com/article-520368,Des psychiatres dénoncent la réduction de services à l'Institut en santé mentale de Québec ,"

Isabelle Porter
",societe
http://m.ledevoir.com/article-520369,L’opéra comme cri du coeur ,"

Caroline Montpetit
",culture
http://m.ledevoir.com/article-520370,Des puits d'hydrocarbures introuvables sont jugés «conformes» ,"

Alexandre Shields
",societe
http://m.ledevoir.com/article-520371,La légalisation du cannabis attendra la fin de l’été ,"

Marie Vastel
",politique
http://m.ledevoir.com/article-520372,Profession: interprètes ,"

Sylvain Cormier
",culture
http://m.ledevoir.com/article-520377,Vive le carnaval! ,"


Christian Rioux
",opinion
http://m.ledevoir.com/article-520378,Des «notes formidables» même pour les élèves qui échouent ,"

Marco Fortier
",societe
http://m.ledevoir.com/article-520379,La pénurie de professeurs risque de s’aggraver ,"

Marco Fortier
",societe
http://m.ledevoir.com/article-520380,Cinquante ans à penser le Québec ,"

Amélie Gaudreau et 
                
                        
                                    
Manon Dumais

",culture
http://m.ledevoir.com/article-520381,L’histoire de «Livres dans la rue» prend fin ,"

Catherine Lalonde
",culture
http://m.ledevoir.com/article-520382,Écrire pour la scène avec le son ,"

Chloé Gagné Dion
",culture
http://m.ledevoir.com/article-520383,Relire notre passé ,"


Louis Cornellier
",opinion
http://m.ledevoir.com/article-520384,Jean-Pierre Filiu démasque le drame arabe ,"

Michel Lapierre
",lire
http://m.ledevoir.com/article-520385,Un gant sur la main invisible d’Adam Smith ,"
Ulysse Bergeron
",lire
http://m.ledevoir.com/article-520386,Déprimer en souriant ,"


Josée Blanchette
",opinion
http://m.ledevoir.com/article-520387,Maxime Catellier et Robert Lévesque en duo ,"

Dominic Tardif
",lire
http://m.ledevoir.com/article-520388,La colère albertaine autour de Trans Mountain ,"
Éléna Choquette et Jean-François Godbout
",opinion
http://m.ledevoir.com/article-520389,Les patients et le personnel mis à risque à l'Institut universitaire en santé mentale de Québec ,"
Texte collectif *
",opinion
http://m.ledevoir.com/article-520390,Nos vies comptent ,"


Fabrice Vil
",opinion
http://m.ledevoir.com/article-520391,La revanche ,"


Karl Rettino-Parazelli
",sports
http://m.ledevoir.com/article-520392,Panthère noire (V.F. de Black Panther) ,"

François Lévesque
",culture
http://m.ledevoir.com/article-520393,Blessures de guerre: l’agonie sans fin des civils afghans ,"
Anne Chaon - Agence France-Presse
",monde
http://m.ledevoir.com/article-520394,All You Can Eat Bouddha (VOF) ,"

François Lévesque
",culture
http://m.ledevoir.com/article-520395,Cro Man (V.F. de Early Man) ,"

André Lavoie
",culture
http://m.ledevoir.com/article-520396,Les faux tatouages ,"

André Lavoie
",culture
http://m.ledevoir.com/article-520397,Une femme fantastique (V.F. de A Fantastic Woman) ,"

François Lévesque
",culture
http://m.ledevoir.com/article-520398,Combien y a-t-il de sans-abri à Paris? ,"

Agence France-Presse 
",monde
http://m.ledevoir.com/article-520399,Turquie: Tillerson rencontre Erdogan pour déminer des relations explosives ,"
Francesco Fontemaggi - Agence France-Presse et 
                
                        
                                
                                Raziye Akkoc - Agence France-Presse
",monde
http://m.ledevoir.com/article-520401,La parole à nos lecteurs ,"
",non-classe
http://m.ledevoir.com/article-520402,Le milieu du cinéma québécois veut sauver l'industrie du documentaire ,"

François Lévesque
",culture
http://m.ledevoir.com/article-520403,Lutter contre les «fake news» en classe ,"

Philippe Papineau
",culture
http://m.ledevoir.com/article-520404,Sorties week-end ,"

Geneviève Tremblay
",vivre
http://m.ledevoir.com/article-520405,"À Montréal, le quartier chinois s’apprête à célébrer le Nouvel An lunaire ","

Carolyne Parent
",vivre
http://m.ledevoir.com/article-520406,L’annonce d’un projet de loi sur les droits autochtones accueillie avec scepticisme ,"

Marie Vastel
",politique
http://m.ledevoir.com/article-520407,"Dumas,  face A, face B ","

Sylvain Cormier
",culture
http://m.ledevoir.com/article-520408,"Les médecins spécialistes ne réclament que ce qui leur est dû, se défend la FMSQ ","

Amélie Daoust-Boisvert
",societe
http://m.ledevoir.com/article-520409,Entre l’utopie et la dystopie ,"


Odile Tremblay
",opinion
http://m.ledevoir.com/article-520410,"Les autochtones et Montréal, rien ne change? ","
Jacques Newashish
",opinion
http://m.ledevoir.com/article-520411,Québec soigne trop bien ses médecins ,"
Marcel Perron
",opinion
http://m.ledevoir.com/article-520412,La souris anxieuse: pauvre science malmenée! ,"
Odette Hélie
",opinion
http://m.ledevoir.com/article-520413,Rectificatif ,"

Le Devoir
",economie
http://m.ledevoir.com/article-520414,Hydro-Québec pourrait augmenter les tarifs des exploitants de cryptomonnaies ,"
Morgan Lowrie - La Presse canadienne
",economie
http://m.ledevoir.com/article-520415,Une nouvelle édition des «Misérables» révèle des secrets ,"
Alain Jean-Robert - Agence France-Presse
",lire
http://m.ledevoir.com/article-520416,Les victimes d’attaques acoustiques à Cuba ont des lésions cérébrales ,"

Agence France-Presse 
",monde
http://m.ledevoir.com/article-520417,Les flâneurs ,"

Caroline Montpetit, 
                
                        
                                    
Odile Tremblay, 
                
                        
                                    
Philippe Papineau, 
                
                        
                                    
François Lévesque

",culture
http://m.ledevoir.com/article-520418,"Réseau express métropolitain: les fournisseurs québécois doivent être concurrentiels, dit Couillard ","
Patrice Bergeron - La Presse canadienne
",economie
http://m.ledevoir.com/article-520419,Afrique du Sud: l'ANC en état de panique ,"


Guy Taillefer
",opinion
http://m.ledevoir.com/article-520420,Menace de coupe à l’AIEQ: diplomatie de bouts de chandelles ,"


Robert Dutrisac
",opinion
http://m.ledevoir.com/article-520421,La reine Vonn entame sa quête de médailles d’or ,"
Astolfo Cagnacci - Agence France-Presse
",sports
http://m.ledevoir.com/article-520422,Commission Viens: un système de résolution de conflit pour «retrouver la paix» ,"

La Presse canadienne 
",societe
http://m.ledevoir.com/article-520423,Réforme de l’accès à l’information: Québec s’engage à faire partie des «premiers de classe» ,"

Marco Bélair-Cirino
",politique
http://m.ledevoir.com/article-520424,Tariq Ramadan reste en prison ,"

Agence France-Presse 
",monde
http://m.ledevoir.com/article-520425,Salvador : libre après onze ans  de prison pour  une fausse couche ,"

Agence France-Presse 
",monde
http://m.ledevoir.com/article-520426,Immigration : pas d’accord au Sénat ,"

Agence France-Presse 
",monde
http://m.ledevoir.com/article-520427,Aimia doit encore réduire ses coûts ,"
Julien Arsenault - La Presse canadienne
",economie
http://m.ledevoir.com/article-520428,Mexique : sept personnes assassinées pendant un bal ,"

Agence France-Presse 
",monde
http://m.ledevoir.com/article-520429,Mikaela Shiffrin commence sa moisson sans tarder ,"
Keyvan Naraghi - Agence France-Presse et 
                
                        
                                
                                Élodie Soinard - Agence France-Presse
",sports
http://m.ledevoir.com/article-520430,Notre choix cette fin de semaine ,"

Amélie Gaudreau
",culture
http://m.ledevoir.com/article-520431,Les États-Unis en deuil au lendemain d’une fusillade meurtrière ,"

Annabelle Caillou
",monde
http://m.ledevoir.com/article-520432,Le Canada vise le MERCOSUR ,"

Le Devoir
",economie
http://m.ledevoir.com/article-520433,Sun Life ajoute le cannabis  à ses régimes collectifs ,"

La Presse canadienne 
",economie
http://m.ledevoir.com/article-520434,Shaw retranche le quart de ses effectifs ,"

La Presse canadienne 
",economie
http://m.ledevoir.com/article-520435,Quoi surveiller aux JO? ,"

Karl Rettino-Parazelli
",sports
http://m.ledevoir.com/article-520436,Un adolescent trouvé au fond d’une piscine ,"

Le Devoir
",societe
http://m.ledevoir.com/article-520437,André Boisclair déclaré coupable  de conduite avec facultés affaiblies ,"

La Presse canadienne 
",politique
http://m.ledevoir.com/article-520438,Les dépôts à neige de Montréal presque pleins ,"
Giuseppe Valiante - La Presse canadienne
",politique
http://m.ledevoir.com/article-520439,Les victimes des «attaques acoustiques» à Cuba ont des lésions cérébrales ,"

Agence France-Presse 
",monde
http://m.ledevoir.com/article-520440,La sensation Oeberg ,"

Agence France-Presse 
",sports
http://m.ledevoir.com/article-520441,Une 19e position pour Catrine Lavallée ,"

Le Devoir
",sports
http://m.ledevoir.com/article-520442,Quoi surveiller aujourd'hui? ,"

Stéphane Baillargeon
",societe
http://m.ledevoir.com/article-520443,La magie de Morten Lauridsen ,"

Christophe Huss
",culture
http://m.ledevoir.com/article-520444,Le Canadien subit une autre défaite à l’étranger ,"

La Presse canadienne 
",sports
http://m.ledevoir.com/article-520445,Le retour de l’asile à Québec? ,"
Hubert Wallot
",opinion
http://m.ledevoir.com/article-520446,De l’acte de déboulonner les monuments du passé ,"
Pascal Alain
",opinion
http://m.ledevoir.com/article-520447,Un nouveau titre olympique pour les Pays-Bas en patinage de vitesse ,"

La Presse canadienne 
",sports
http://m.ledevoir.com/article-520448,Alex Harvey rate le podium; Patrick Chan chute ,"

La Presse canadienne 
",sports
http://m.ledevoir.com/article-520449,Curling: Rachel Homan encaisse une troisième défaite au tournoi olympique ,"

La Presse canadienne 
",sports
http://m.ledevoir.com/article-520450,La Chine entre dans l’année du Chien sans pétards ni fracas ,"

Agence France-Presse 
",monde
http://m.ledevoir.com/article-520453,"La déforestation, grande responsable du déclin des orangs-outans de Bornéo ","

Agence France-Presse 
",societe
http://m.ledevoir.com/article-520454,Un lien entre l’abus de plats industriels et le cancer? ,"
Hugues Honoré - Agence France-Presse
",societe
http://m.ledevoir.com/article-520456,Mitt Romney revient dans l’arène politique américaine ,"
Élodie Cuzin - Agence France-Presse
",monde
http://m.ledevoir.com/article-520457,La Belgique ordonne à Facebook de cesser de pister ses internautes ,"

Agence France-Presse 
",monde
